row_id,cluster,PC1,PC2
9276,6,-1.3967738323419783,-0.3705045873194295
9277,19,0.9965056911424005,-0.28559226225141776
9278,9,-0.29317791064854604,-0.10876395784795428
9279,4,-0.5224932103596619,-0.04725158980956139
9280,3,0.7871328068617763,0.13276747022033208
9281,0,-1.555795542000533,0.23618116038563905
9282,2,-0.44453838048202693,-0.2835179614856152
9283,12,1.4878281574803345,-0.602810843709445
9284,12,1.340227166499471,-1.4847499301357048
9285,8,0.4915849055226685,1.0233762293781825
9286,7,0.3116453405484595,0.5269942966499228
9287,13,-0.6379056295860741,-0.8300260360095747
9288,13,-0.4429300286709846,-1.527872657093812
9289,5,-0.05622320870159833,0.7056368982220823
9290,13,-0.37442141833416875,-1.7808769385326655
9291,3,-0.4387871482539249,-0.4239753695132287
9292,1,1.2990369715086016,-0.28305416814787815
9293,9,-0.5793446411533527,-0.2603676339398515
9294,1,1.7713832389851925,-1.2621265197191391
9295,14,1.5678027388261775,-0.2990315526298476
9296,7,0.7666030061137613,0.594246900057017
9297,7,1.029902912036784,1.2447923953003388
9298,10,-0.02052921821499526,0.8927101397858683
9299,1,0.5659789306015142,-0.6971313199509248
9300,3,-0.15723854516351599,0.263873740303933
9301,3,0.2256997306346362,1.228819361236838
9302,7,1.442171402083498,1.0090065881562147
9303,6,0.21212523593554686,-0.6532054671618798
9304,3,-0.814461105157689,-0.3388298253541038
9305,3,-0.09944216527671715,-1.0169333884632212
9306,15,0.7835928235593683,-0.7816748145514616
9307,17,0.7577968047268573,-0.45457856983876377
9308,5,0.9371050428813736,0.7001421214471732
9309,16,0.08060038552055325,-0.7805295845505401
9310,0,-1.7162278168978025,0.5620725460538694
9311,13,-0.34943532022078966,-2.7355717081640836
9312,9,-0.79311949294686,0.5295229800411533
9313,11,1.1889288143020798,1.6547550241764601
9314,11,1.6556347878238018,-0.3982430944444531
9315,15,-0.3587395737912226,-1.2565332534999247
9316,9,-0.21767103038342103,-2.0479043827998717
9317,11,0.5376272230852095,2.08740756981266
9318,18,-0.8365361258552354,1.7862361290772033
9319,7,0.03137530274253697,-0.005593788898289711
9320,3,-0.02013201174052462,-1.1741585280687212
9321,0,-2.3641287254454855,2.0031637619743456
9322,1,2.455778000678459,-0.07685991958527309
9323,7,1.0344625685592619,0.7110196113824176
9324,3,-0.6265008071900111,0.5560133132482581
9325,15,-0.5636484071823393,-0.8867602054373852
9326,1,2.0296154066598,-0.3687332366268857
9327,18,0.9648880885703917,1.40581883283155
9328,10,0.14723617731924657,0.5283974646514834
9329,6,-0.49649822045902303,-1.3100429985197262
9330,0,-1.0185726765888103,-0.08219826226843911
9331,10,-0.8571570731785099,1.279643372962975
9332,18,0.722188404389744,1.9384354202075247
9333,1,0.7677372430521642,-0.4582951181218159
9334,6,-1.1030520973672442,-0.006630906411732695
9335,0,-1.8993629278696322,0.6143020346811142
9336,0,-1.3452223607983114,0.1706126120078712
9337,9,-1.5058688526974946,-0.3504159300892575
9338,16,0.04042862730444917,-1.4748329600225514
9339,12,0.9797700422446374,-1.7820952392644143
9340,4,-0.8217600497758246,0.038869601435627774
9341,14,0.6329374800893803,-1.0811891186704847
9342,17,0.7515932207562356,-0.8879812815678159
9343,18,-0.8584073534103032,1.3593908921764504
9344,11,2.3493905770848813,0.23580792094634076
9345,10,-0.0022908416876438473,1.47184334575494
9346,5,0.4339591134006882,0.0382065173381426
9347,19,0.4671555692238256,1.2017816010915177
9348,3,-0.10355967476495127,-1.0546337946628574
9349,19,0.8379177820792431,-0.8871114083173883
9350,19,-0.8087352964399931,0.9844471404601962
9351,10,-1.5822403985692772,1.246981081552922
9352,3,0.67539736457472,-0.26681761014148003
9353,11,1.2526071335627675,0.13588373406153087
9354,11,2.1081194116530986,0.45123808979776786
9355,10,-0.9928600603543987,1.0083540825487878
9356,3,0.3305313455803607,0.49760996663840745
9357,1,1.3782714084043346,-0.565750713903408
9358,19,1.2491030110546357,-0.26646820254539266
9359,11,1.1673117711412007,-0.01943643445524249
9360,7,0.42670640810030497,1.6660880107590823
9361,13,-1.0123639835820175,-0.6356106210239272
9362,8,2.578909107824769,1.0106578279108143
9363,2,-0.11625691704767238,-0.05438583568632069
9364,19,0.09231088359469357,1.0431888648488075
9365,0,-2.1114736011497643,1.1878173492685637
9366,18,-0.46071668276034067,1.9110424826556054
9367,5,0.4391397811214871,0.8442738180931246
9368,10,-0.027649746802401842,0.08344274719819993
9369,16,-0.10814219054341957,-1.0874480807164693
9370,7,1.4299979245341221,0.6345250312013735
9371,8,0.6309140451218872,1.2103450037274146
9372,2,-0.1938339140280017,-0.22217071376865655
9373,19,0.030532958700822496,0.31882340875211085
9374,6,-0.3923496305604073,-1.3869659915327353
9375,17,-0.06646779167628829,-0.059242703069248656
9376,16,0.4300535558353641,-1.2753310578811479
9377,0,-1.5947439454958965,0.4899111760680483
9378,10,-0.6950134221196157,0.643502758741053
9379,13,0.05254578542410998,-1.2619110093821746
9380,7,1.2647487708909098,-0.20901244504913963
9381,18,-0.5804149459205945,1.182093032591655
9382,7,0.753636330153205,-0.32708283267888605
9383,0,-1.6665350149448344,-0.33419339841663037
9384,13,-0.8820382369233661,-1.3317497742668367
9385,7,0.4820352730311683,0.06438887636939626
9386,13,0.12087435760379547,-2.302273974900704
9387,2,-0.39941673990793386,0.3051460407923947
9388,4,-1.246845464296206,-0.4007835463315042
9389,7,0.41358679841555895,1.114724915275655
9390,2,-0.24916232991275522,-0.8957363703652668
9391,16,-1.2861265417005547,-0.08063290291546674
9392,6,-1.4080903065380082,-1.5319649015209722
9393,13,-1.3938131031571228,-2.0114441915106527
9394,0,-1.6014700354683933,0.5426143579781679
9395,4,-0.3740672197619021,0.10311617460989286
9396,5,0.574625928047053,0.1318595756913653
9397,18,-1.1349677237787406,1.7984133460003926
9398,17,0.29798800968159406,0.2916142499136864
9399,18,0.07124168336361908,0.8660881570301847
9400,17,2.055602955608239,-0.9193777172453277
9401,5,0.5415036083857037,1.6685463328946113
9402,5,1.2427806562635348,0.4288595494270896
9403,2,0.2315543783334972,1.7509308433985384
9404,6,-0.6992178937642246,-0.2926244283533563
9405,14,-0.23218335832131853,-0.862567151243236
9406,3,-0.19047489188589697,-1.7615852404908043
9407,8,0.2894742925889112,0.5489560283257778
9408,15,-0.44406013019358515,-0.8116069033465406
9409,16,0.5187896779702835,-0.5810904341236564
9410,10,-0.3119532401212422,0.9650258792573253
9411,6,-0.611841479025053,-0.47137928362930626
9412,7,1.0662247030135759,0.725505929019823
9413,11,1.34554458640216,0.525885319264375
9414,0,-2.1474043810885375,1.7611934567599972
9415,0,-1.9888198403029407,-0.5634940114822653
9416,4,-1.8672390455151806,1.1284459097253563
9417,9,-1.0547231050594608,-0.8577192792073908
9418,1,0.3912005950780711,-0.5549742574097432
9419,3,-0.16577962236632848,0.29793738453518215
9420,3,-0.4596786777631889,0.3110603866865316
9421,18,-0.6047588823262724,0.9924464795261594
9422,13,-1.7545987610043232,-1.4092469100832485
9423,2,-1.3367271206779665,1.2219888283655973
9424,9,0.5046492699090981,-0.162374838824937
9425,15,0.7147553482414231,-1.0182066041878657
9426,15,0.09475132973392433,-1.073459955578936
9427,3,-0.5098208730940375,1.21665334480798
9428,1,1.281503361476898,-1.4853320474162994
9429,9,0.09330956539840156,-1.263559860742456
9430,3,0.0310301455263546,-0.07450917364894473
9431,1,0.5001335459274284,-0.6598021010934354
9432,4,-1.2948280726547294,-0.4099306898780579
9433,13,-1.0682401669606332,-1.4096059432127879
9434,2,0.475381463946049,0.2789337274058548
9435,7,0.6747840061253597,1.0052859363702322
9436,9,-0.7050783006033075,0.1417118627778435
9437,3,-0.3477892517510884,-0.4952958034752949
9438,19,-0.846314245191209,0.7417539286208076
9439,3,-0.7182595145987715,-0.101896500554825
9440,16,-0.5803384295622124,-0.9942673738468415
9441,0,-1.4850374067600347,-0.5138818303781396
9442,12,1.6116866508916745,-1.0444409810478683
9443,9,-0.7854677844247308,-1.6271545806423242
9444,13,-0.2345432393531901,-1.4818713686583116
9445,6,-1.117830607306465,0.27730670814652686
9446,19,1.1834847032569282,1.1619686829425873
9447,7,0.5100277909101938,0.24708381730062237
9448,12,2.2283477614903138,-0.7940759404512056
9449,13,-0.14274771627838673,-2.8057706188371196
9450,13,-1.2109811584749282,-1.9557444157378505
9451,10,-0.29888794438464517,0.3060041660029531
9452,0,-1.9170481355297042,0.2780136541479762
9453,0,-1.7257721065871043,0.5141419135441392
9454,14,0.004367254369156878,0.05639574645013191
9455,10,-0.5686006975019374,1.998891324103791
9456,17,1.7195674294299024,-0.5019356866730764
9457,13,-0.651620889565375,-1.3105565102487642
9458,18,-1.3227117125016439,1.6685337759097552
9459,15,-0.5206231469465867,0.56808225701073
9460,14,-0.268225455414857,-0.3212140297104552
9461,7,1.6696414614824888,0.08720843164132232
9462,7,0.574118503130002,0.5548346649948861
9463,12,1.5430247671288249,-1.2456747088245088
9464,7,0.8303294654581023,1.2318365520288557
9465,18,-0.4916692708134405,0.7346516942513329
9466,1,2.171200034693838,-0.953312842977849
9467,7,0.8216814142289285,1.3805288497681751
9468,0,-1.184288208758699,1.2588462027647478
9469,13,-0.5976754525666619,-1.719414136834542
9470,9,-1.304524755155956,-0.7087222934466992
9471,15,-0.2324529281688177,-1.6518073740617198
9472,5,1.0756412106898832,1.2654614634081958
9473,17,0.49317657820411537,-0.8618770729227565
9474,4,-0.7948872614254177,-0.5534353713939671
9475,3,0.5488445114462954,-0.5332987711464665
9476,15,1.8707140904472814,-0.22306457681529193
9477,13,-0.20664990464801458,-0.7302399996494223
9478,2,-1.1373774124923843,0.8244922737446841
9479,15,0.10566353019096456,-1.2168376472078575
9480,6,-0.7640560429413745,0.10814317255920487
9481,8,0.6809597756751654,0.9219178440197708
9482,4,-1.2816749320633305,-1.056145926503503
9483,7,1.6554863664178208,1.3827790296687084
9484,10,0.19681332131805293,1.9238635990340311
9485,17,0.17092142465450563,-2.0655574406825576
9486,2,-1.1995194338054993,-1.010472440395723
9487,7,1.3927393205414516,0.16423599723263638
9488,11,1.5657647180893595,-0.23395184782735928
9489,9,-1.2947057992964988,-0.40975998703456046
9490,12,1.5390401510655911,-1.1386303543903933
9491,8,0.12989596825162256,1.4135744177041312
9492,14,0.3713276154887304,-1.5082735051096015
9493,8,2.246285163877418,-0.2887981341146915
9494,16,-0.9457069118386926,-0.6150129262632448
9495,3,0.29610927084095995,-0.2824193442906724
9496,12,1.662373067964879,-1.1353717577221851
9497,6,0.11398125145139995,-0.8727642860115387
9498,3,-1.0361684120520522,-0.8158300119423628
9499,10,-0.2852097216319284,0.5419569882110283
9500,19,1.51724842667862,0.8820949152926493
9501,6,-0.6769359460992163,0.46703898103298375
9502,15,0.22851128321062503,0.8260522027916277
9503,8,0.31247229328198406,1.0504208709996408
9504,9,-0.8027365702317815,0.5243609588869389
9505,5,0.8474183472013568,-0.31072997710433753
9506,18,0.730010585957755,0.7299542382625319
9507,4,-1.2653710921777144,0.03717553157436061
9508,10,0.04138330091808709,0.9691934577772183
9509,14,0.8057998405464712,-0.6136426764146072
9510,14,0.6870172836063811,-0.4040479733388354
9511,6,-0.7555011910863011,-0.29345177263081584
9512,5,0.19750002908561756,0.27659252147155966
9513,19,0.06522841497911812,-0.6337382848084568
9514,7,0.5088776301987162,-0.25572550644508923
9515,4,-1.256209983834403,-0.9421302376058215
9516,17,0.34514689784445146,-1.5064654365557342
9517,7,0.5090116983107347,-0.47896025297558464
9518,1,0.7761813325812116,-0.7046260009432539
9519,9,-0.007890305325544052,-0.3520194068530458
9520,12,0.8349056399417003,-1.6721331165626405
9521,18,-0.6557766889303488,1.1958975878988518
9522,3,0.4863551653564329,0.8805381142005159
9523,0,-2.3481390782763607,1.534415769408734
9524,9,-0.6473316161207303,-1.1979845049353903
9525,17,-0.05668909252795374,-1.2816644947142015
9526,3,-1.2437819934859595,1.0306456414671
9527,2,-1.0213716127161752,0.0026292346827078094
9528,7,1.6642872870100147,1.3757387633905043
9529,12,0.4250818957718037,-1.252756956955251
9530,5,0.029731378567554256,0.3768085206295719
9531,11,0.8306886959955314,0.5549909709745878
9532,6,0.5830760376965135,-1.6452250414662875
9533,7,0.8384619487937413,0.7822300040279062
9534,15,-0.261436315057795,-1.0155071695497557
9535,11,1.6112625003053749,2.046760740282892
9536,10,-1.483100037753265,0.9751300029184841
9537,5,-0.32111532684149413,1.4430904793068955
9538,7,1.674212725706279,-0.4106509707177151
9539,1,1.2955309999880409,-1.3489461786321248
9540,4,-0.9059324404092947,0.4801257129557705
9541,17,1.588611673872289,-1.0080149174501094
9542,11,1.4526411860781918,0.75003638062004
9543,7,0.744873829550375,1.8938060937007921
9544,3,-0.0724345163831884,-0.9264548071119698
9545,5,-0.1402000912892648,0.3880148409736714
9546,0,-1.169056379405526,0.911620026398648
9547,16,-0.8940352243848001,-1.5757792807986886
9548,7,0.013423016174653208,0.8619995527876321
9549,0,-0.8327048610500807,0.6592776283425877
9550,15,-0.7301145368335924,-1.0365606297617698
9551,12,0.4828719005856656,-1.9749184796757309
9552,4,-1.004130797741161,0.8299181974703639
9553,3,0.12089094153340083,-0.09022519619038732
9554,13,-2.129744229842126,-0.9314595594426063
9555,14,-0.09310192500240384,0.615764156724063
9556,1,1.1510155190469562,-0.08090363627343641
9557,16,0.8307786322795319,-0.9247954211402527
9558,15,0.5756804134977275,0.22577025202252626
9559,3,-0.8515907150670557,-0.3972095626823394
9560,18,-0.12754680460271922,1.791646933891337
9561,3,-0.7184146586400522,-0.012114004677495528
9562,1,1.0044387657162794,-0.8785004309799268
9563,19,0.4747643667731224,1.2762342308010242
9564,17,0.4937163001688878,-0.4483052784543214
9565,6,0.2722478246015599,-0.4112468314934905
9566,17,0.3970222729778973,-1.0436768394933145
9567,1,1.1904352675351,-0.6165711215710089
9568,6,0.05812463884329492,-0.7307660774577518
9569,17,0.5013225011795162,-0.6566134562680248
9570,6,-1.3921817814410309,-0.22757679901616565
9571,10,-0.04775216419212827,1.3846866346656321
9572,2,-0.4275793113668907,-0.44505882852406853
9573,13,-1.1374593004473899,-0.6368857251611298
9574,17,0.8415490911825456,0.2662733329661979
9575,19,-0.31095097462208066,1.5148507430729323
9576,8,-0.12194508767814273,0.6384536009536947
9577,14,0.9685501667846133,0.7496984273740362
9578,6,-1.805299462696061,-0.9241681008552114
9579,0,-0.7221873723900215,0.7852274589211454
9580,5,0.21787448052046687,1.1073879928886667
9581,5,1.2678511465920512,1.1838033234036915
9582,8,0.7809605766454915,0.1746938400302114
9583,2,-0.16178853854940944,-0.7590948583870223
9584,13,-0.6447367400543325,-2.398827992834994
9585,12,1.364408701976314,-2.1940264678529835
9586,1,1.5050137283240155,-0.05503514609144682
9587,2,-0.2869127965060856,-0.4553044779914698
9588,0,-0.9499346048653574,2.3847578810069643
9589,3,-1.1347800798567194,0.024975420606103187
9590,2,-1.104078101796781,-0.5275330190342853
9591,7,0.05900613119509815,0.24453499406272755
9592,1,1.4595647416249253,-0.7943007101094639
9593,1,1.1179091446248446,-0.006567743825979862
9594,13,-0.27329957799900767,-2.630588135557171
9595,18,0.38338060163999294,1.763344211578444
9596,11,1.1867606082649667,1.3103503318733145
9597,16,-0.26103940399915815,-1.9678322151014402
9598,15,-0.7073285404218516,-0.03820532296126804
9599,17,1.4219307798454845,-0.8677792640166104
9600,9,0.4323109806316881,-1.042047455616154
9601,12,0.9957548443191822,-2.2838377937410024
9602,2,-0.5113726519044357,0.7934280515961839
9603,11,1.218483629317253,0.6414699117560032
9604,13,-1.4816827966020407,-1.4723482287402883
9605,18,-0.42880272025805083,0.5676179034768271
9606,8,0.8608462573688697,2.118781390805034
9607,4,-1.099359694491676,-0.39875186853500977
9608,12,1.6470761772615146,-0.8918587357670039
9609,18,-1.4112252868285329,1.5327889671697195
9610,14,-0.6087270072655442,-0.6725488759358959
9611,1,0.769664200354716,-0.8463229902865987
9612,3,0.8392838343144466,0.5617098579527166
9613,8,1.055071181809753,0.7113507988248104
9614,10,-0.3500327843162704,0.6449586230998108
9615,17,-0.21223875494338756,-1.2754335472362084
9616,7,0.5330409146327802,-0.02927674359474403
9617,6,-1.3912428217062156,-1.2870087573871072
9618,11,0.753257928776148,1.2021258502669834
9619,12,1.130869880392745,-1.7188956943340066
9620,1,1.7845684876508396,-0.44291932378169097
9621,8,2.3880744610174207,-1.461375404585942
9622,18,0.10329375132096466,1.6608416038263079
9623,3,-0.6106288303103957,-0.7859570598984891
9624,12,0.16473030976308298,-1.690846020744032
9625,9,-0.3731680749484455,-1.1165249494227523
9626,0,-2.722220640810365,1.1625880403609286
9627,11,2.2182690377807828,0.6696033854709121
9628,4,-0.7824208748398992,0.43556713286423976
9629,9,-0.7204206752812072,-1.0462146898151896
9630,0,-2.388353129118922,0.4527214666659995
9631,16,0.5143838996591235,-2.5987359892735005
9632,16,-0.3312126699454392,-0.15204098678155528
9633,7,0.4813562081499056,0.12451240911955748
9634,17,-0.2705617609959592,-1.471336616227985
9635,14,-0.15910731382293794,-0.0543508483825185
9636,6,0.43892422710083207,-1.211572061984605
9637,2,-0.9350139312306196,1.3148567880136823
9638,3,-0.7338989606780841,0.27003921146682075
9639,12,1.38262550576602,0.007480385980667606
9640,17,1.3342189868473904,-0.40215144335244035
9641,10,0.4566700434427824,2.1043878840672514
9642,8,1.091672217477559,-0.052303002331892494
9643,4,-1.597529454401586,0.3257841740579534
9644,0,-1.7220888719249705,0.08530879743023158
9645,13,-1.2407472760152156,-2.112335166619097
9646,4,-0.10378716723955046,0.2471475358044811
9647,5,0.18546842707582953,-0.0463850356250504
9648,17,0.32891520315692285,-0.8657408706722736
9649,6,0.17330008976950825,-0.7873965077183072
9650,19,-1.4981425040864578,0.8701013182564551
9651,14,0.5094064117952782,-0.8152549603482382
